file,N_all,N_filt,M_filtered,alpha,alpha0,q,k,B_orig,B_surr_mean,B_surr_std,B_fgn,orig_surr,orig_fgn
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.9,11,1.1379,0.9457,0.0109,0.9522,1.2032,1.1951
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.9,12,1.0573,0.946,0.0103,0.9656,1.1176,1.0949
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.9,13,1.1228,0.9489,0.0124,0.9543,1.1833,1.1766
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.9,14,1.0778,0.9468,0.0131,0.952,1.1384,1.1321
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.9,15,1.1123,0.9468,0.0118,0.9344,1.1749,1.1905
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.9,16,1.1188,0.946,0.0114,0.9459,1.1827,1.1829
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.9,17,1.0849,0.9413,0.0145,0.9607,1.1525,1.1294
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.9,18,1.1182,0.9478,0.0084,0.9309,1.1798,1.2012
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.9,19,1.0401,0.954,0.0127,0.9521,1.0903,1.0924
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.9,20,1.0651,0.9524,0.0108,0.943,1.1183,1.1295
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.95,1,1.5195,0.9718,0.0169,0.9945,1.5636,1.5279
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.95,2,1.2367,0.9768,0.0146,0.9988,1.2661,1.2382
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.95,3,1.4325,0.9713,0.0191,0.9875,1.4748,1.4506
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.95,4,1.3045,0.9719,0.0166,0.9921,1.3423,1.3149
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.95,5,1.2614,0.9702,0.0178,1.0537,1.3001,1.1971
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.95,6,1.3445,0.9696,0.0156,0.9891,1.3866,1.3593
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.95,7,1.3062,0.9667,0.0183,0.9601,1.3512,1.3604
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.95,8,1.2801,0.9812,0.0223,0.9581,1.3046,1.3361
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.95,9,1.2333,0.9802,0.0136,0.9835,1.2582,1.2541
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.95,10,1.175,0.977,0.0204,0.9642,1.2027,1.2186
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.95,11,1.2984,0.9771,0.0151,0.9844,1.3289,1.319
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.95,12,1.1004,0.9682,0.0145,1.0065,1.1365,1.0933
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.95,13,1.2194,0.9699,0.0154,0.9811,1.2573,1.2428
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.95,14,1.1935,0.9664,0.0234,0.9897,1.235,1.2059
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.95,15,1.1307,0.9725,0.0239,0.9847,1.1626,1.1482
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.95,16,1.2029,0.9803,0.0185,0.986,1.2271,1.22
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.95,17,1.1503,0.9739,0.0207,1.0128,1.181,1.1358
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.95,18,1.1933,0.9779,0.0156,0.9692,1.2203,1.2312
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.95,19,1.1692,0.9738,0.0161,0.9826,1.2006,1.1899
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.95,20,1.1519,0.9778,0.0194,0.9629,1.1781,1.1963
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.99,1,1.9314,0.9877,0.035,0.9598,1.9554,2.0123
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.99,2,1.6158,0.9946,0.0345,1.0466,1.6247,1.5439
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.99,3,1.5542,1.0099,0.0534,0.947,1.539,1.6411
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.99,4,1.5053,0.9946,0.0469,0.9859,1.5135,1.5269
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.99,5,1.4035,0.9906,0.0445,1.0016,1.4168,1.4012
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.99,6,1.4779,0.9933,0.0475,1.0086,1.4879,1.4653
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.99,7,1.7021,0.9826,0.0458,0.9646,1.7322,1.7645
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.99,8,1.2928,0.9934,0.0322,0.9673,1.3014,1.3366
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.99,9,1.2411,0.9927,0.0419,0.939,1.2503,1.3218
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.99,10,1.1891,0.9813,0.0374,1.0039,1.2118,1.1846
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.99,11,2.0154,0.9978,0.0481,1.0193,2.0198,1.9771
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.99,12,1.583,0.9916,0.036,1.0233,1.5963,1.5469
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.99,13,1.3905,0.9955,0.0442,1.0095,1.3967,1.3774
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.99,14,1.7048,0.9943,0.0356,0.968,1.7146,1.7612
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.99,15,1.1866,0.9955,0.0497,1.0192,1.1919,1.1642
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.99,16,1.3095,0.9915,0.0335,1.0166,1.3208,1.2882
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.99,17,1.2812,0.9902,0.0338,1.0264,1.2939,1.2483
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.99,18,1.2053,0.9923,0.0498,0.9126,1.2147,1.3207
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.99,19,1.3239,0.9725,0.0265,0.9981,1.3614,1.3264
eng_missisipi.txt,145924,52862,52741,0.7763,0.8275,0.99,20,1.2292,0.9995,0.0453,0.9665,1.2297,1.2718
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.6,1,0.8346,0.7734,0.004,0.7899,1.0791,1.0565
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.6,2,1.003,0.7746,0.0045,0.7592,1.2949,1.3211
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.6,3,0.9495,0.7747,0.0028,0.7813,1.2256,1.2153
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.6,4,0.9627,0.775,0.0046,0.7794,1.2421,1.2352
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.6,5,0.8938,0.7739,0.0052,0.7614,1.1549,1.1738
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.6,6,0.8828,0.7761,0.0045,0.7633,1.1375,1.1566
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.6,7,0.8778,0.774,0.0041,0.7702,1.1342,1.1397
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.6,8,0.8666,0.7741,0.0046,0.7754,1.1195,1.1176
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.6,9,0.8843,0.7748,0.0039,0.7945,1.1414,1.113
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.6,10,0.8397,0.7753,0.0033,0.7605,1.0831,1.1041
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.6,11,0.847,0.7753,0.0044,0.7648,1.0925,1.1075
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.6,12,0.8678,0.7751,0.0048,0.7744,1.1197,1.1206
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.6,13,0.8799,0.7754,0.0043,0.7728,1.1348,1.1387
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.6,14,0.848,0.7764,0.0038,0.7671,1.0921,1.1053
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.6,15,0.8416,0.7764,0.0038,0.7862,1.0841,1.0705
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.6,16,0.8411,0.7749,0.0036,0.764,1.0854,1.1008
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.6,17,0.8374,0.7741,0.0051,0.7678,1.0817,1.0906
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.6,18,0.8296,0.7745,0.0039,0.7651,1.0711,1.0843
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.6,19,0.8262,0.7752,0.0029,0.7698,1.0658,1.0733
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.6,20,0.829,0.7757,0.0047,0.7664,1.0688,1.0817
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.7,1,0.9291,0.8373,0.0056,0.8499,1.1096,1.0931
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.7,2,1.088,0.8375,0.0066,0.8379,1.2991,1.2984
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.7,3,1.0654,0.837,0.0051,0.8422,1.2729,1.265
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.7,4,1.055,0.835,0.0054,0.8336,1.2635,1.2656
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.7,5,0.9867,0.8363,0.0051,0.8242,1.1799,1.1972
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.7,6,0.9839,0.8381,0.0051,0.8409,1.1739,1.17
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.7,7,0.9717,0.8364,0.0049,0.8411,1.1617,1.1552
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.7,8,0.9519,0.8346,0.0064,0.8382,1.1405,1.1357
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.7,9,0.9734,0.8374,0.0047,0.8521,1.1623,1.1423
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.7,10,0.929,0.8382,0.0051,0.8268,1.1084,1.1236
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.7,11,0.9368,0.8378,0.0037,0.8263,1.1182,1.1338
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.7,12,0.9672,0.8363,0.0049,0.8336,1.1564,1.1602
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.7,13,0.9665,0.8378,0.0046,0.8346,1.1536,1.158
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.7,14,0.9277,0.8373,0.0062,0.8273,1.108,1.1213
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.7,15,0.9082,0.8366,0.0053,0.8465,1.0856,1.0729
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.7,16,0.9144,0.838,0.0055,0.8295,1.0912,1.1023
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.7,17,0.9173,0.8338,0.0068,0.8292,1.1001,1.1062
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.7,18,0.8989,0.837,0.0051,0.8236,1.074,1.0914
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.7,19,0.8978,0.8366,0.0057,0.8357,1.0731,1.0743
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.7,20,0.9005,0.8357,0.0051,0.8287,1.0775,1.0867
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.8,1,1.0025,0.8968,0.0078,0.898,1.1178,1.1163
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.8,2,1.1372,0.8926,0.0056,0.8886,1.274,1.2797
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.8,3,1.1626,0.8955,0.0062,0.8955,1.2984,1.2983
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.8,4,1.1289,0.8954,0.0064,0.8951,1.2607,1.2611
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.8,5,1.0789,0.8938,0.0069,0.9075,1.2071,1.1889
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.8,6,1.1114,0.895,0.0067,0.8899,1.2418,1.2488
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.8,7,1.0745,0.8953,0.0046,0.8935,1.2003,1.2026
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.8,8,1.0094,0.8946,0.0068,0.8954,1.1283,1.1273
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.8,9,1.0569,0.8933,0.0083,0.9076,1.1831,1.1645
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.8,10,1.0344,0.896,0.0093,0.8928,1.1545,1.1587
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.8,11,1.0048,0.8953,0.005,0.894,1.1224,1.1239
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.8,12,1.0879,0.8954,0.0069,0.9033,1.215,1.2044
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.8,13,1.0631,0.8935,0.0063,0.8919,1.1898,1.192
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.8,14,0.9991,0.8965,0.0078,0.8934,1.1144,1.1183
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.8,15,0.9726,0.8936,0.0065,0.8991,1.0884,1.0818
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.8,16,0.9928,0.8991,0.0062,0.8988,1.1042,1.1047
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.8,17,0.9998,0.8934,0.0069,0.8842,1.119,1.1306
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.8,18,0.9619,0.8941,0.008,0.8854,1.0759,1.0865
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.8,19,0.9569,0.8918,0.006,0.8898,1.0731,1.0755
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.8,20,0.994,0.892,0.008,0.8846,1.1143,1.1236
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.9,1,1.1782,0.9503,0.0073,0.9465,1.2397,1.2448
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.9,2,1.2405,0.9495,0.0091,0.943,1.3066,1.3156
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.9,3,1.3024,0.9476,0.0108,0.9334,1.3744,1.3953
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.9,4,1.2176,0.9473,0.0089,0.9382,1.2853,1.2978
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.9,5,1.1731,0.9478,0.0105,0.9495,1.2377,1.2356
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.9,6,1.2793,0.9477,0.0108,0.9448,1.3499,1.354
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.9,7,1.2107,0.9506,0.0096,0.9485,1.2735,1.2764
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.9,8,1.1292,0.9486,0.0093,0.9502,1.1904,1.1884
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.9,9,1.1529,0.9487,0.0089,0.9579,1.2152,1.2036
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.9,10,1.1867,0.9504,0.0096,0.9494,1.2487,1.25
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.9,11,1.1091,0.9485,0.0112,0.9533,1.1694,1.1635
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.9,12,1.1907,0.9492,0.0111,0.9594,1.2544,1.2412
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.9,13,1.0981,0.9481,0.0081,0.9284,1.1582,1.1827
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.9,14,1.0838,0.9466,0.0091,0.9422,1.145,1.1504
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.9,15,1.07,0.947,0.0095,0.9537,1.1299,1.1219
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.9,16,1.1219,0.9506,0.0101,0.9559,1.1802,1.1736
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.9,17,1.0811,0.9518,0.009,0.9512,1.1359,1.1366
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.9,18,1.0779,0.9517,0.008,0.9449,1.1326,1.1407
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.9,19,1.0574,0.9489,0.0089,0.9532,1.1143,1.1093
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.9,20,1.0911,0.9481,0.0097,0.9462,1.1508,1.1531
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.95,1,1.2347,0.9777,0.0175,0.9797,1.2628,1.2602
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.95,2,1.3586,0.9734,0.019,0.9866,1.3958,1.3771
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.95,3,1.3642,0.9704,0.018,0.9635,1.4059,1.4159
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.95,4,1.3459,0.9712,0.0143,0.9595,1.3858,1.4026
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.95,5,1.2422,0.9795,0.0147,1.0061,1.2682,1.2347
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.95,6,1.3009,0.9769,0.0162,0.9592,1.3317,1.3563
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.95,7,1.3739,0.9733,0.012,0.987,1.4117,1.392
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.95,8,1.2267,0.9754,0.0162,0.9709,1.2577,1.2635
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.95,9,1.2918,0.9739,0.017,0.9646,1.3264,1.3392
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.95,10,1.2601,0.9714,0.015,1.005,1.2971,1.2538
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.95,11,1.1717,0.978,0.0185,0.9623,1.198,1.2176
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.95,12,1.2862,0.9713,0.0165,0.9731,1.3243,1.3218
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.95,13,1.1248,0.9745,0.0172,0.9588,1.1542,1.1731
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.95,14,1.1487,0.9763,0.0096,0.9766,1.1767,1.1763
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.95,15,1.1625,0.9746,0.0137,0.9767,1.1928,1.1903
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.95,16,1.1504,0.9797,0.0165,0.9882,1.1743,1.1642
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.95,17,1.1412,0.9755,0.0172,1.0044,1.1698,1.1362
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.95,18,1.1564,0.9726,0.0106,0.9694,1.189,1.193
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.95,19,1.1233,0.9756,0.014,0.994,1.1514,1.1301
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.95,20,1.1702,0.9717,0.0129,0.9759,1.2043,1.1991
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.99,1,1.5134,0.9901,0.0258,0.9745,1.5285,1.5529
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.99,2,1.5093,1.0012,0.0383,0.9893,1.5075,1.5256
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.99,3,1.4348,0.9988,0.0331,0.9232,1.4365,1.5541
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.99,4,1.6876,0.9937,0.0331,0.9517,1.6984,1.7733
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.99,5,1.2051,0.9839,0.0243,1.0287,1.2248,1.1715
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.99,6,1.3543,0.9887,0.0286,0.9799,1.3697,1.3821
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.99,7,2.4858,0.9832,0.0322,0.919,2.5281,2.705
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.99,8,1.5286,0.9994,0.0464,0.9709,1.5295,1.5744
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.99,9,1.4503,0.9841,0.0278,0.9695,1.4737,1.4959
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.99,10,1.8951,0.9879,0.0282,1.0006,1.9183,1.894
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.99,11,1.3849,0.9996,0.0308,0.9278,1.3854,1.4926
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.99,12,1.2205,1.0064,0.0337,1.0249,1.2127,1.1908
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.99,13,1.1993,0.9898,0.0384,1.0366,1.2116,1.1569
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.99,14,1.3371,0.9876,0.0281,0.9153,1.354,1.4609
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.99,15,1.7016,0.9852,0.0282,0.9631,1.7271,1.7668
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.99,16,1.2324,0.9955,0.0367,1.0007,1.238,1.2316
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.99,17,1.2299,0.9831,0.0263,1.0285,1.2511,1.1959
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.99,18,1.3431,0.9849,0.0403,1.0024,1.3636,1.3399
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.99,19,1.6337,0.9902,0.0309,1.0334,1.6497,1.5809
eng_moby.txt,215652,83593,82773,0.6998,0.7581,0.99,20,1.3506,0.9827,0.0288,1.0012,1.3745,1.3489
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.6,1,0.831,0.7765,0.0064,0.7786,1.0702,1.0673
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.6,2,0.9507,0.7754,0.0056,0.7714,1.2262,1.2324
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.6,3,0.8827,0.7748,0.0052,0.778,1.1394,1.1346
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.6,4,0.9259,0.7715,0.0062,0.7792,1.2001,1.1883
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.6,5,0.861,0.7803,0.0065,0.7714,1.1035,1.1162
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.6,6,0.8612,0.774,0.0069,0.7719,1.1127,1.1156
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.6,7,0.8468,0.7767,0.0067,0.7747,1.0903,1.093
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.6,8,0.8331,0.7724,0.0048,0.7798,1.0786,1.0683
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.6,9,0.8227,0.7746,0.0054,0.7704,1.0621,1.0679
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.6,10,0.847,0.774,0.0047,0.7723,1.0943,1.0967
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.6,11,0.814,0.7755,0.007,0.7732,1.0496,1.0527
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.6,12,0.8153,0.7754,0.0059,0.7811,1.0515,1.0438
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.6,13,0.8218,0.7762,0.0052,0.7766,1.0587,1.0581
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.6,14,0.8383,0.7727,0.0049,0.7749,1.0848,1.0818
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.6,15,0.8377,0.7737,0.0045,0.777,1.0826,1.0781
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.6,16,0.8162,0.7771,0.0061,0.7758,1.0503,1.052
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.6,17,0.823,0.773,0.0052,0.7682,1.0647,1.0713
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.6,18,0.8193,0.7734,0.0053,0.7773,1.0593,1.0541
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.6,19,0.8327,0.7732,0.0067,0.781,1.0769,1.0662
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.6,20,0.7986,0.7755,0.0043,0.7678,1.0298,1.0402
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.7,1,0.9069,0.835,0.0077,0.845,1.0861,1.0732
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.7,2,1.0749,0.8382,0.0076,0.8257,1.2824,1.3019
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.7,3,0.9732,0.8386,0.0062,0.8257,1.1605,1.1787
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.7,4,1.0389,0.8366,0.0062,0.8414,1.2418,1.2348
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.7,5,0.919,0.8391,0.006,0.8351,1.0952,1.1004
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.7,6,0.947,0.8367,0.0077,0.8445,1.1319,1.1214
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.7,7,0.9136,0.8392,0.0073,0.8261,1.0887,1.1059
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.7,8,0.905,0.8347,0.0072,0.8375,1.0842,1.0806
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.7,9,0.8939,0.8348,0.0062,0.8428,1.0709,1.0607
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.7,10,0.9188,0.8365,0.0083,0.8485,1.0984,1.0828
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.7,11,0.8939,0.8358,0.0062,0.8285,1.0696,1.079
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.7,12,0.9158,0.8377,0.0072,0.8482,1.0933,1.0798
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.7,13,0.9018,0.8389,0.0066,0.8329,1.0749,1.0827
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.7,14,0.9044,0.8357,0.0061,0.838,1.0822,1.0793
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.7,15,0.9044,0.8345,0.0068,0.8322,1.0838,1.0868
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.7,16,0.8863,0.838,0.0071,0.8344,1.0576,1.0621
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.7,17,0.8946,0.8355,0.0075,0.8287,1.0708,1.0795
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.7,18,0.8793,0.8358,0.0066,0.8438,1.0521,1.042
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.7,19,0.8989,0.8331,0.0065,0.8315,1.079,1.081
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.7,20,0.8587,0.8399,0.0063,0.8316,1.0224,1.0326
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.8,1,0.9695,0.8932,0.0091,0.9062,1.0854,1.0698
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.8,2,1.1201,0.8954,0.0092,0.8963,1.251,1.2497
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.8,3,1.0449,0.8943,0.0089,0.8984,1.1683,1.163
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.8,4,1.1703,0.8934,0.0099,0.8905,1.31,1.3143
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.8,5,0.9821,0.8985,0.0091,0.8988,1.0931,1.0927
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.8,6,1.013,0.892,0.0085,0.8935,1.1357,1.1338
eng_pride.txt,122226,42667,42364,0.6359,0.6656,0.8,7,0.9702,0.8986,0.0121,0.8939,1.0797,1.0853
